user_id,session_id,event_type,timestamp,page,element,element_text,conversion_type,value,device,os,scroll_depth_pct,category
user_0046,sess_7e5227e26411,page_view,2026-04-21T23:03:23.089887+00:00,/category/women,,,,,mobile,Android,,women
user_0046,sess_7e5227e26411,page_view,2026-04-21T23:03:50.089887+00:00,/category/shoes,,,,,mobile,Android,,shoes
user_0046,sess_7e5227e26411,page_view,2026-04-21T23:04:54.089887+00:00,/product/product_7,,,,,mobile,Android,,men
user_0046,sess_7e5227e26411,add_to_cart,2026-04-21T23:06:34.089887+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,Android,,
user_0046,sess_7e5227e26411,page_view,2026-04-21T23:07:03.089887+00:00,/checkout,,,,,mobile,Android,,
user_0046,sess_7e5227e26411,page_view,2026-04-21T23:07:37.089887+00:00,/cart,,,,,mobile,Android,,
user_0046,sess_7e5227e26411,page_view,2026-04-21T23:08:17.089887+00:00,/product/product_20,,,,,mobile,Android,,men
user_0082,sess_0dfb1d43b1ca,page_view,2026-04-21T23:09:05.089887+00:00,/home,,,,,mobile,iOS,,
user_0046,sess_7e5227e26411,page_view,2026-04-21T23:10:07.089887+00:00,/category/men,,,,,mobile,Android,,men
user_0082,sess_0dfb1d43b1ca,page_view,2026-04-21T23:10:25.089887+00:00,/category/shoes,,,,,mobile,iOS,,shoes
user_0046,sess_7e5227e26411,scroll,2026-04-21T23:10:33.089887+00:00,/category/men,,,,,mobile,Android,69.4,men
user_0082,sess_0dfb1d43b1ca,page_view,2026-04-21T23:11:29.089887+00:00,/category/women,,,,,mobile,iOS,,women
user_0082,sess_0dfb1d43b1ca,page_view,2026-04-21T23:13:25.089887+00:00,/category/women,,,,,mobile,iOS,,women
user_0082,sess_0dfb1d43b1ca,page_view,2026-04-21T23:15:04.089887+00:00,/category/women,,,,,mobile,iOS,,women
user_0082,sess_0dfb1d43b1ca,page_view,2026-04-21T23:16:49.089887+00:00,/product/product_5,,,,,mobile,iOS,,men
user_0082,sess_0dfb1d43b1ca,page_view,2026-04-21T23:17:49.089887+00:00,/category/shoes,,,,,mobile,iOS,,shoes
user_0082,sess_0dfb1d43b1ca,page_view,2026-04-21T23:19:09.089887+00:00,/category/men,,,,,mobile,iOS,,men
user_0082,sess_0dfb1d43b1ca,page_view,2026-04-21T23:20:04.089887+00:00,/product/product_9,,,,,mobile,iOS,,men
user_0082,sess_0dfb1d43b1ca,coupon_apply,2026-04-21T23:21:12.089887+00:00,/product/product_9,btn_coupon,쿠폰 적용,,,mobile,iOS,,men
user_0132,sess_dce8c19de56b,page_view,2026-04-22T00:41:32.089887+00:00,/home,,,,,tablet,Android,,
user_0132,sess_dce8c19de56b,scroll,2026-04-22T00:42:20.089887+00:00,/home,,,,,tablet,Android,13.6,
user_0132,sess_dce8c19de56b,scroll,2026-04-22T00:44:20.089887+00:00,/home,,,,,tablet,Android,26.4,
user_0132,sess_dce8c19de56b,scroll,2026-04-22T00:45:51.089887+00:00,/home,,,,,tablet,Android,59.4,
user_0132,sess_dce8c19de56b,scroll,2026-04-22T00:47:46.089887+00:00,/home,,,,,tablet,Android,12.8,
user_0132,sess_dce8c19de56b,scroll,2026-04-22T00:49:16.089887+00:00,/home,,,,,tablet,Android,27.5,
user_0073,sess_b65dac5b5f49,page_view,2026-04-22T02:03:07.089887+00:00,/home,,,,,mobile,Android,,
user_0073,sess_b65dac5b5f49,page_view,2026-04-22T02:03:49.089887+00:00,/category/women,,,,,mobile,Android,,women
user_0073,sess_b65dac5b5f49,click,2026-04-22T02:05:06.089887+00:00,/product/product_2,btn_detail,상세보기,,,mobile,Android,,shoes
user_0073,sess_b65dac5b5f49,add_to_cart,2026-04-22T02:05:47.089887+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,Android,,
user_0071,sess_a88b2cf3cef7,page_view,2026-04-22T04:14:04.089887+00:00,/home,,,,,mobile,Android,,
user_0071,sess_a88b2cf3cef7,scroll,2026-04-22T04:15:07.089887+00:00,/home,,,,,mobile,Android,32.0,
user_0071,sess_a88b2cf3cef7,page_view,2026-04-22T04:15:21.089887+00:00,/category/men,,,,,mobile,Android,,men
user_0071,sess_a88b2cf3cef7,scroll,2026-04-22T04:16:14.089887+00:00,/category/men,,,,,mobile,Android,75.3,men
user_0071,sess_a88b2cf3cef7,page_view,2026-04-22T04:17:13.089887+00:00,/product/product_6,,,,,mobile,Android,,women
user_0071,sess_a88b2cf3cef7,page_view,2026-04-22T04:17:32.089887+00:00,/category/shoes,,,,,mobile,Android,,shoes
user_0071,sess_a88b2cf3cef7,scroll,2026-04-22T04:18:55.089887+00:00,/category/shoes,,,,,mobile,Android,86.9,shoes
user_0071,sess_a88b2cf3cef7,scroll,2026-04-22T04:19:47.089887+00:00,/category/shoes,,,,,mobile,Android,29.4,shoes
user_0071,sess_a88b2cf3cef7,scroll,2026-04-22T04:21:27.089887+00:00,/category/shoes,,,,,mobile,Android,26.7,shoes
user_0071,sess_a88b2cf3cef7,scroll,2026-04-22T04:21:55.089887+00:00,/category/shoes,,,,,mobile,Android,34.5,shoes
user_0071,sess_a88b2cf3cef7,page_view,2026-04-22T04:22:02.089887+00:00,/category/shoes,,,,,mobile,Android,,shoes
user_0057,sess_2e7741381f98,page_view,2026-04-22T05:06:56.089887+00:00,/home,,,,,mobile,Android,,
user_0057,sess_2e7741381f98,scroll,2026-04-22T05:08:18.089887+00:00,/home,,,,,mobile,Android,40.0,
user_0057,sess_2e7741381f98,scroll,2026-04-22T05:09:16.089887+00:00,/home,,,,,mobile,Android,58.5,
user_0057,sess_2e7741381f98,page_view,2026-04-22T05:10:10.089887+00:00,/category/shoes,,,,,mobile,Android,,shoes
user_0057,sess_2e7741381f98,page_view,2026-04-22T05:11:44.089887+00:00,/product/product_12,,,,,mobile,Android,,men
user_0057,sess_2e7741381f98,click,2026-04-22T05:12:35.089887+00:00,/product/product_5,btn_buy,구매하기,,,mobile,Android,,women
user_0057,sess_2e7741381f98,page_view,2026-04-22T05:13:26.089887+00:00,/category/men,,,,,mobile,Android,,men
user_0057,sess_2e7741381f98,page_view,2026-04-22T05:13:49.089887+00:00,/category/shoes,,,,,mobile,Android,,shoes
user_0057,sess_2e7741381f98,page_view,2026-04-22T05:14:20.089887+00:00,/category/men,,,,,mobile,Android,,men
user_0057,sess_2e7741381f98,page_view,2026-04-22T05:15:54.089887+00:00,/category/women,,,,,mobile,Android,,women
user_0092,sess_b7cffee3bd80,page_view,2026-04-22T05:16:38.089887+00:00,/home,,,,,tablet,Windows,,
user_0057,sess_2e7741381f98,page_view,2026-04-22T05:16:46.089887+00:00,/product/product_4,,,,,mobile,Android,,shoes
user_0092,sess_b7cffee3bd80,page_view,2026-04-22T05:18:02.089887+00:00,/category/shoes,,,,,tablet,Windows,,shoes
user_0092,sess_b7cffee3bd80,scroll,2026-04-22T05:18:46.089887+00:00,/category/shoes,,,,,tablet,Windows,48.3,shoes
user_0092,sess_b7cffee3bd80,page_view,2026-04-22T05:18:58.089887+00:00,/category/shoes,,,,,tablet,Windows,,shoes
user_0092,sess_b7cffee3bd80,page_view,2026-04-22T05:20:47.089887+00:00,/product/product_5,,,,,tablet,Windows,,women
user_0092,sess_b7cffee3bd80,page_view,2026-04-22T05:21:01.089887+00:00,/category/women,,,,,tablet,Windows,,women
user_0092,sess_b7cffee3bd80,scroll,2026-04-22T05:21:45.089887+00:00,/category/women,,,,,tablet,Windows,46.6,women
user_0092,sess_b7cffee3bd80,page_view,2026-04-22T05:22:31.089887+00:00,/product/product_3,,,,,tablet,Windows,,women
user_0092,sess_b7cffee3bd80,add_to_cart,2026-04-22T05:22:50.089887+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,tablet,Windows,,
user_0092,sess_b7cffee3bd80,page_view,2026-04-22T05:23:35.089887+00:00,/product/product_6,,,,,tablet,Windows,,men
user_0092,sess_b7cffee3bd80,scroll,2026-04-22T05:23:46.089887+00:00,/product/product_6,,,,,tablet,Windows,85.7,shoes
user_0092,sess_b7cffee3bd80,scroll,2026-04-22T05:25:15.089887+00:00,/product/product_6,,,,,tablet,Windows,90.6,women
user_0092,sess_b7cffee3bd80,page_view,2026-04-22T05:25:31.089887+00:00,/category/women,,,,,tablet,Windows,,women
user_0092,sess_b7cffee3bd80,page_view,2026-04-22T05:25:44.089887+00:00,/product/product_19,,,,,tablet,Windows,,women
user_0092,sess_b7cffee3bd80,page_view,2026-04-22T05:25:54.089887+00:00,/product/product_12,,,,,tablet,Windows,,women
user_0092,sess_b7cffee3bd80,page_view,2026-04-22T05:26:19.089887+00:00,/category/shoes,,,,,tablet,Windows,,shoes
user_0039,sess_883433d3a1f9,page_view,2026-04-22T05:40:48.089887+00:00,/home,,,,,desktop,iOS,,
user_0039,sess_883433d3a1f9,page_view,2026-04-22T05:42:31.089887+00:00,/category/women,,,,,desktop,iOS,,women
user_0039,sess_883433d3a1f9,click,2026-04-22T05:43:51.089887+00:00,/product/product_12,img_product,구매하기,,,desktop,iOS,,shoes
user_0039,sess_883433d3a1f9,add_to_cart,2026-04-22T05:44:39.089887+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,iOS,,
user_0039,sess_883433d3a1f9,page_view,2026-04-22T05:45:29.089887+00:00,/checkout,,,,,desktop,iOS,,
user_0039,sess_883433d3a1f9,purchase,2026-04-22T05:46:05.089887+00:00,/order-complete,btn_purchase,결제하기,purchase,190352.0,desktop,iOS,,
user_0099,sess_9d6f5c67370e,page_view,2026-04-22T05:55:17.089887+00:00,/home,,,,,mobile,Android,,
user_0099,sess_9d6f5c67370e,click,2026-04-22T05:56:31.089887+00:00,/product/product_20,link_category,카테고리,,,mobile,Android,,shoes
user_0127,sess_b98c005782b7,page_view,2026-04-22T05:57:42.089887+00:00,/home,,,,,mobile,Android,,
user_0099,sess_9d6f5c67370e,add_to_cart,2026-04-22T05:58:24.089887+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,Android,,
user_0127,sess_b98c005782b7,scroll,2026-04-22T05:59:29.089887+00:00,/home,,,,,mobile,Android,11.1,
user_0099,sess_9d6f5c67370e,page_view,2026-04-22T05:59:35.089887+00:00,/checkout,,,,,mobile,Android,,
user_0127,sess_b98c005782b7,scroll,2026-04-22T06:00:52.089887+00:00,/home,,,,,mobile,Android,27.1,
user_0127,sess_b98c005782b7,page_view,2026-04-22T06:01:18.089887+00:00,/category/men,,,,,mobile,Android,,men
user_0099,sess_9d6f5c67370e,purchase,2026-04-22T06:01:21.089887+00:00,/order-complete,btn_purchase,결제하기,purchase,114488.0,mobile,Android,,
user_0127,sess_b98c005782b7,page_view,2026-04-22T06:02:35.089887+00:00,/product/product_17,,,,,mobile,Android,,shoes
user_0127,sess_b98c005782b7,click,2026-04-22T06:03:29.089887+00:00,/product/product_6,btn_buy,구매하기,,,mobile,Android,,women
user_0127,sess_b98c005782b7,page_view,2026-04-22T06:04:14.089887+00:00,/category/shoes,,,,,mobile,Android,,shoes
user_0127,sess_b98c005782b7,page_view,2026-04-22T06:06:00.089887+00:00,/product/product_16,,,,,mobile,Android,,shoes
user_0106,sess_23fb428b3e35,page_view,2026-04-22T08:57:24.089887+00:00,/home,,,,,mobile,iOS,,
user_0106,sess_23fb428b3e35,page_view,2026-04-22T08:59:10.089887+00:00,/category/men,,,,,mobile,iOS,,men
user_0106,sess_23fb428b3e35,page_view,2026-04-22T08:59:55.089887+00:00,/product/product_12,,,,,mobile,iOS,,women
user_0106,sess_23fb428b3e35,page_view,2026-04-22T09:01:08.089887+00:00,/category/shoes,,,,,mobile,iOS,,shoes
user_0106,sess_23fb428b3e35,page_view,2026-04-22T09:02:51.089887+00:00,/product/product_8,,,,,mobile,iOS,,women
user_0106,sess_23fb428b3e35,scroll,2026-04-22T09:03:12.089887+00:00,/product/product_8,,,,,mobile,iOS,80.4,women
user_0106,sess_23fb428b3e35,scroll,2026-04-22T09:04:57.089887+00:00,/product/product_8,,,,,mobile,iOS,67.0,shoes
user_0106,sess_23fb428b3e35,add_to_cart,2026-04-22T09:05:39.089887+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,iOS,,
user_0106,sess_23fb428b3e35,page_view,2026-04-22T09:07:01.089887+00:00,/product/product_8,,,,,mobile,iOS,,shoes
user_0106,sess_23fb428b3e35,page_view,2026-04-22T09:08:32.089887+00:00,/product/product_6,,,,,mobile,iOS,,men
user_0106,sess_23fb428b3e35,scroll,2026-04-22T09:09:14.089887+00:00,/product/product_6,,,,,mobile,iOS,78.6,women
user_0106,sess_23fb428b3e35,page_view,2026-04-22T09:10:47.089887+00:00,/category/women,,,,,mobile,iOS,,women
user_0106,sess_23fb428b3e35,page_view,2026-04-22T09:12:29.089887+00:00,/product/product_3,,,,,mobile,iOS,,men
user_0106,sess_23fb428b3e35,scroll,2026-04-22T09:12:44.089887+00:00,/product/product_3,,,,,mobile,iOS,73.8,women
user_0133,sess_cd5d2f5eff03,page_view,2026-04-22T10:18:53.089887+00:00,/home,,,,,desktop,Windows,,
user_0133,sess_cd5d2f5eff03,page_view,2026-04-22T10:20:00.089887+00:00,/category/shoes,,,,,desktop,Windows,,shoes
user_0133,sess_cd5d2f5eff03,click,2026-04-22T10:20:45.089887+00:00,/product/product_18,img_product,상품 이미지,,,desktop,Windows,,shoes
user_0133,sess_cd5d2f5eff03,click,2026-04-22T10:22:27.089887+00:00,/product/product_4,btn_detail,구매하기,,,desktop,Windows,,women
user_0133,sess_cd5d2f5eff03,add_to_cart,2026-04-22T10:23:35.089887+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,Windows,,
user_0133,sess_cd5d2f5eff03,page_view,2026-04-22T10:24:09.089887+00:00,/checkout,,,,,desktop,Windows,,
user_0011,sess_a723f5994479,page_view,2026-04-22T11:03:06.089887+00:00,/home,,,,,mobile,Android,,
user_0011,sess_a723f5994479,scroll,2026-04-22T11:04:43.089887+00:00,/home,,,,,mobile,Android,54.2,
user_0011,sess_a723f5994479,page_view,2026-04-22T11:05:09.089887+00:00,/category/shoes,,,,,mobile,Android,,shoes
user_0011,sess_a723f5994479,scroll,2026-04-22T11:07:07.089887+00:00,/category/shoes,,,,,mobile,Android,67.8,shoes
user_0011,sess_a723f5994479,page_view,2026-04-22T11:08:59.089887+00:00,/category/shoes,,,,,mobile,Android,,shoes
user_0011,sess_a723f5994479,page_view,2026-04-22T11:09:56.089887+00:00,/product/product_8,,,,,mobile,Android,,men
user_0011,sess_a723f5994479,click,2026-04-22T11:10:28.089887+00:00,/product/product_12,btn_buy,카테고리,,,mobile,Android,,shoes
user_0011,sess_a723f5994479,add_to_cart,2026-04-22T11:11:35.089887+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,Android,,
user_0011,sess_a723f5994479,page_view,2026-04-22T11:11:42.089887+00:00,/product/product_9,,,,,mobile,Android,,shoes
user_0011,sess_a723f5994479,page_view,2026-04-22T11:13:31.089887+00:00,/category/women,,,,,mobile,Android,,women
user_0112,sess_64caf644e592,page_view,2026-04-22T12:58:36.089887+00:00,/home,,,,,desktop,Windows,,
user_0112,sess_64caf644e592,page_view,2026-04-22T13:00:05.089887+00:00,/category/women,,,,,desktop,Windows,,women
user_0112,sess_64caf644e592,page_view,2026-04-22T13:02:00.089887+00:00,/product/product_1,,,,,desktop,Windows,,women
user_0112,sess_64caf644e592,page_view,2026-04-22T13:02:53.089887+00:00,/category/men,,,,,desktop,Windows,,men
user_0112,sess_64caf644e592,page_view,2026-04-22T13:02:59.089887+00:00,/product/product_12,,,,,desktop,Windows,,women
user_0112,sess_64caf644e592,page_view,2026-04-22T13:03:31.089887+00:00,/category/women,,,,,desktop,Windows,,women
user_0112,sess_64caf644e592,page_view,2026-04-22T13:05:31.089887+00:00,/product/product_10,,,,,desktop,Windows,,shoes
user_0112,sess_64caf644e592,add_to_cart,2026-04-22T13:06:08.089887+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,Windows,,
user_0112,sess_64caf644e592,page_view,2026-04-22T13:07:37.089887+00:00,/product/product_5,,,,,desktop,Windows,,women
user_0007,sess_f88197604188,page_view,2026-04-22T14:12:14.089887+00:00,/home,,,,,mobile,macOS,,
user_0007,sess_f88197604188,click,2026-04-22T14:12:29.089887+00:00,/product/product_1,img_product,구매하기,,,mobile,macOS,,shoes
user_0007,sess_f88197604188,add_to_cart,2026-04-22T14:13:57.089887+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,macOS,,
user_0007,sess_f88197604188,page_view,2026-04-22T14:14:06.089887+00:00,/checkout,,,,,mobile,macOS,,
user_0007,sess_f88197604188,purchase,2026-04-22T14:15:48.089887+00:00,/order-complete,btn_purchase,결제하기,purchase,30768.0,mobile,macOS,,
user_0122,sess_c0062be8330a,page_view,2026-04-22T14:45:01.089887+00:00,/home,,,,,desktop,iOS,,
user_0122,sess_c0062be8330a,page_view,2026-04-22T14:45:37.089887+00:00,/category/shoes,,,,,desktop,iOS,,shoes
user_0122,sess_c0062be8330a,scroll,2026-04-22T14:46:18.089887+00:00,/category/shoes,,,,,desktop,iOS,79.8,shoes
user_0122,sess_c0062be8330a,page_view,2026-04-22T14:47:55.089887+00:00,/product/product_6,,,,,desktop,iOS,,shoes
user_0122,sess_c0062be8330a,add_to_cart,2026-04-22T14:48:55.089887+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,iOS,,
user_0122,sess_c0062be8330a,page_view,2026-04-22T14:49:02.089887+00:00,/product/product_2,,,,,desktop,iOS,,shoes
user_0122,sess_c0062be8330a,click,2026-04-22T14:49:39.089887+00:00,/product/product_4,img_product,카테고리,,,desktop,iOS,,shoes
user_0122,sess_c0062be8330a,add_to_cart,2026-04-22T14:51:36.089887+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,iOS,,
user_0122,sess_c0062be8330a,page_view,2026-04-22T14:53:26.089887+00:00,/product/product_20,,,,,desktop,iOS,,shoes
user_0122,sess_c0062be8330a,add_to_cart,2026-04-22T14:53:51.089887+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,iOS,,
user_0122,sess_c0062be8330a,page_view,2026-04-22T14:54:24.089887+00:00,/checkout,,,,,desktop,iOS,,
user_0122,sess_c0062be8330a,purchase,2026-04-22T14:55:59.089887+00:00,/order-complete,btn_purchase,결제하기,purchase,52282.0,desktop,iOS,,
user_0094,sess_68f3943e63d4,page_view,2026-04-22T16:32:57.089887+00:00,/home,,,,,mobile,iOS,,
user_0094,sess_68f3943e63d4,page_view,2026-04-22T16:33:22.089887+00:00,/category/men,,,,,mobile,iOS,,men
user_0094,sess_68f3943e63d4,page_view,2026-04-22T16:34:29.089887+00:00,/product/product_10,,,,,mobile,iOS,,women
user_0094,sess_68f3943e63d4,click,2026-04-22T16:35:34.089887+00:00,/product/product_15,btn_buy,구매하기,,,mobile,iOS,,shoes
user_0094,sess_68f3943e63d4,click,2026-04-22T16:35:45.089887+00:00,/product/product_8,link_category,상품 이미지,,,mobile,iOS,,shoes
user_0094,sess_68f3943e63d4,wishlist,2026-04-22T16:36:33.089887+00:00,/product/product_8,btn_wishlist,찜하기,wishlist,,mobile,iOS,,women
user_0094,sess_68f3943e63d4,add_to_cart,2026-04-22T16:37:26.089887+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,iOS,,
user_0094,sess_68f3943e63d4,page_view,2026-04-22T16:38:36.089887+00:00,/product/product_12,,,,,mobile,iOS,,women
user_0094,sess_68f3943e63d4,click,2026-04-22T16:40:26.089887+00:00,/product/product_13,btn_buy,구매하기,,,mobile,iOS,,shoes
user_0094,sess_68f3943e63d4,wishlist,2026-04-22T16:41:31.089887+00:00,/product/product_13,btn_wishlist,찜하기,wishlist,,mobile,iOS,,shoes
user_0041,sess_0fd2c4e660e4,page_view,2026-04-22T19:14:44.089887+00:00,/home,,,,,mobile,Android,,
user_0041,sess_0fd2c4e660e4,page_view,2026-04-22T19:16:06.089887+00:00,/category/shoes,,,,,mobile,Android,,shoes
user_0041,sess_0fd2c4e660e4,page_view,2026-04-22T19:17:39.089887+00:00,/product/product_2,,,,,mobile,Android,,shoes
user_0041,sess_0fd2c4e660e4,add_to_cart,2026-04-22T19:18:01.089887+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,Android,,
user_0041,sess_0fd2c4e660e4,page_view,2026-04-22T19:18:46.089887+00:00,/product/product_4,,,,,mobile,Android,,shoes
user_0041,sess_0fd2c4e660e4,page_view,2026-04-22T19:20:22.089887+00:00,/category/shoes,,,,,mobile,Android,,shoes
user_0041,sess_0fd2c4e660e4,page_view,2026-04-22T19:22:08.089887+00:00,/category/women,,,,,mobile,Android,,women
user_0041,sess_0fd2c4e660e4,page_view,2026-04-22T19:22:46.089887+00:00,/product/product_19,,,,,mobile,Android,,men
user_0041,sess_0fd2c4e660e4,page_view,2026-04-22T19:23:01.089887+00:00,/product/product_6,,,,,mobile,Android,,shoes
user_0048,sess_38cab23cca50,page_view,2026-04-22T21:30:00.089887+00:00,/home,,,,,mobile,iOS,,
user_0048,sess_38cab23cca50,scroll,2026-04-22T21:31:45.089887+00:00,/home,,,,,mobile,iOS,69.7,
user_0048,sess_38cab23cca50,page_view,2026-04-22T21:32:55.089887+00:00,/category/shoes,,,,,mobile,iOS,,shoes
user_0048,sess_38cab23cca50,page_view,2026-04-22T21:34:06.089887+00:00,/product/product_11,,,,,mobile,iOS,,shoes
user_0048,sess_38cab23cca50,click,2026-04-22T21:35:14.089887+00:00,/product/product_19,link_category,구매하기,,,mobile,iOS,,men
user_0048,sess_38cab23cca50,page_view,2026-04-22T21:35:47.089887+00:00,/category/women,,,,,mobile,iOS,,women
user_0048,sess_38cab23cca50,page_view,2026-04-22T21:36:19.089887+00:00,/product/product_13,,,,,mobile,iOS,,women
user_0048,sess_38cab23cca50,add_to_cart,2026-04-22T21:37:34.089887+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,iOS,,
user_0048,sess_38cab23cca50,page_view,2026-04-22T21:38:35.089887+00:00,/product/product_8,,,,,mobile,iOS,,shoes
user_0048,sess_38cab23cca50,coupon_apply,2026-04-22T21:39:59.089887+00:00,/product/product_8,btn_coupon,쿠폰 적용,,,mobile,iOS,,women
user_0048,sess_38cab23cca50,coupon_apply,2026-04-22T21:40:56.089887+00:00,/product/product_8,btn_coupon,쿠폰 적용,,,mobile,iOS,,women
user_0048,sess_38cab23cca50,add_to_cart,2026-04-22T21:41:49.089887+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,iOS,,
