user_id,session_id,event_type,timestamp,page,element,element_text,conversion_type,value,device,os,scroll_depth_pct,category
user_0007,sess_735514516c12,page_view,2026-04-11T23:03:13.078559+00:00,/category/shoes,,,,,mobile,Windows,,shoes
user_0007,sess_735514516c12,scroll,2026-04-11T23:05:03.078559+00:00,/category/shoes,,,,,mobile,Windows,61.3,shoes
user_0007,sess_735514516c12,page_view,2026-04-11T23:06:47.078559+00:00,/category/women,,,,,mobile,Windows,,women
user_0007,sess_735514516c12,page_view,2026-04-11T23:08:26.078559+00:00,/product/product_9,,,,,mobile,Windows,,women
user_0007,sess_735514516c12,page_view,2026-04-11T23:08:49.078559+00:00,/category/women,,,,,mobile,Windows,,women
user_0007,sess_735514516c12,page_view,2026-04-11T23:09:20.078559+00:00,/product/product_23,,,,,mobile,Windows,,shoes
user_0007,sess_735514516c12,page_view,2026-04-11T23:09:56.078559+00:00,/category/women,,,,,mobile,Windows,,women
user_0007,sess_735514516c12,page_view,2026-04-11T23:10:20.078559+00:00,/category/women,,,,,mobile,Windows,,women
user_0007,sess_735514516c12,scroll,2026-04-11T23:12:08.078559+00:00,/category/women,,,,,mobile,Windows,16.2,women
user_0090,sess_343bff4976fc,page_view,2026-04-11T23:14:18.078559+00:00,/home,,,,,mobile,iOS,,
user_0090,sess_343bff4976fc,click,2026-04-11T23:15:06.078559+00:00,/product/product_35,btn_detail,구매하기,,,mobile,iOS,,women
user_0090,sess_343bff4976fc,click,2026-04-11T23:15:23.078559+00:00,/product/product_37,img_product,상세보기,,,mobile,iOS,,women
user_0090,sess_343bff4976fc,click,2026-04-11T23:16:26.078559+00:00,/product/product_1,btn_detail,상세보기,,,mobile,iOS,,men
user_0090,sess_343bff4976fc,add_to_cart,2026-04-11T23:17:32.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,iOS,,
user_0090,sess_343bff4976fc,page_view,2026-04-11T23:18:26.078559+00:00,/product/product_17,,,,,mobile,iOS,,men
user_0090,sess_343bff4976fc,click,2026-04-11T23:19:10.078559+00:00,/product/product_43,img_product,구매하기,,,mobile,iOS,,women
user_0090,sess_343bff4976fc,add_to_cart,2026-04-11T23:20:09.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,iOS,,
user_0135,sess_e957a8530258,page_view,2026-04-11T23:41:33.078559+00:00,/home,,,,,tablet,Android,,
user_0135,sess_e957a8530258,page_view,2026-04-11T23:43:08.078559+00:00,/category/women,,,,,tablet,Android,,women
user_0135,sess_e957a8530258,page_view,2026-04-11T23:43:29.078559+00:00,/product/product_25,,,,,tablet,Android,,women
user_0135,sess_e957a8530258,page_view,2026-04-11T23:45:10.078559+00:00,/category/shoes,,,,,tablet,Android,,shoes
user_0135,sess_e957a8530258,page_view,2026-04-11T23:45:17.078559+00:00,/category/shoes,,,,,tablet,Android,,shoes
user_0135,sess_e957a8530258,page_view,2026-04-11T23:46:35.078559+00:00,/category/women,,,,,tablet,Android,,women
user_0135,sess_e957a8530258,scroll,2026-04-11T23:47:44.078559+00:00,/category/women,,,,,tablet,Android,76.7,women
user_0135,sess_e957a8530258,page_view,2026-04-11T23:48:17.078559+00:00,/product/product_28,,,,,tablet,Android,,women
user_0135,sess_e957a8530258,page_view,2026-04-11T23:50:05.078559+00:00,/category/men,,,,,tablet,Android,,men
user_0135,sess_e957a8530258,page_view,2026-04-11T23:50:42.078559+00:00,/category/men,,,,,tablet,Android,,men
user_0135,sess_e957a8530258,scroll,2026-04-11T23:51:19.078559+00:00,/category/men,,,,,tablet,Android,76.7,men
user_0135,sess_e957a8530258,page_view,2026-04-11T23:52:58.078559+00:00,/product/product_44,,,,,tablet,Android,,shoes
user_0016,sess_b36bf459607e,page_view,2026-04-12T00:56:19.078559+00:00,/home,,,,,tablet,iOS,,
user_0016,sess_b36bf459607e,click,2026-04-12T00:56:41.078559+00:00,/product/product_49,link_category,상세보기,,,tablet,iOS,,men
user_0016,sess_b36bf459607e,add_to_cart,2026-04-12T00:57:48.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,tablet,iOS,,
user_0016,sess_b36bf459607e,page_view,2026-04-12T00:58:05.078559+00:00,/checkout,,,,,tablet,iOS,,
user_0016,sess_b36bf459607e,page_view,2026-04-12T00:59:09.078559+00:00,/cart,,,,,tablet,iOS,,
user_0057,sess_d63784fb7d19,page_view,2026-04-12T01:05:53.078559+00:00,/home,,,,,desktop,macOS,,
user_0057,sess_d63784fb7d19,page_view,2026-04-12T01:07:18.078559+00:00,/category/men,,,,,desktop,macOS,,men
user_0057,sess_d63784fb7d19,click,2026-04-12T01:07:37.078559+00:00,/category/women,btn_buy,구매하기,,,desktop,macOS,,women
user_0057,sess_d63784fb7d19,click,2026-04-12T01:09:31.078559+00:00,/category/women,btn_buy,상세보기,,,desktop,macOS,,women
user_0057,sess_d63784fb7d19,click,2026-04-12T01:10:36.078559+00:00,/category/women,btn_buy,상세보기,,,desktop,macOS,,women
user_0072,sess_f519e9ba29b0,page_view,2026-04-12T01:10:51.078559+00:00,/home,,,,,desktop,iOS,,
user_0072,sess_f519e9ba29b0,click,2026-04-12T01:12:27.078559+00:00,/product/product_9,img_product,상품 이미지,,,desktop,iOS,,men
user_0072,sess_f519e9ba29b0,click,2026-04-12T01:14:14.078559+00:00,/product/product_9,btn_buy,구매하기,,,desktop,iOS,,women
user_0072,sess_f519e9ba29b0,click,2026-04-12T01:15:15.078559+00:00,/product/product_42,link_category,카테고리,,,desktop,iOS,,women
user_0072,sess_f519e9ba29b0,click,2026-04-12T01:15:38.078559+00:00,/product/product_41,btn_detail,상품 이미지,,,desktop,iOS,,women
user_0072,sess_f519e9ba29b0,click,2026-04-12T01:17:03.078559+00:00,/product/product_41,btn_buy,구매하기,,,desktop,iOS,,women
user_0188,sess_915789dc659b,page_view,2026-04-12T01:56:37.078559+00:00,/home,,,,,mobile,iOS,,
user_0188,sess_915789dc659b,page_view,2026-04-12T01:56:47.078559+00:00,/category/women,,,,,mobile,iOS,,women
user_0188,sess_915789dc659b,scroll,2026-04-12T01:56:49.078559+00:00,/category/women,,,,,mobile,iOS,41.6,women
user_0188,sess_915789dc659b,page_view,2026-04-12T01:57:42.078559+00:00,/product/product_50,,,,,mobile,iOS,,women
user_0188,sess_915789dc659b,click,2026-04-12T01:58:28.078559+00:00,/product/product_5,link_category,상품 이미지,,,mobile,iOS,,men
user_0188,sess_915789dc659b,coupon_apply,2026-04-12T01:58:40.078559+00:00,/product/product_5,btn_coupon,쿠폰 적용,,,mobile,iOS,,men
user_0188,sess_915789dc659b,add_to_cart,2026-04-12T01:59:27.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,iOS,,
user_0186,sess_ab0a8a6db972,page_view,2026-04-12T03:15:43.078559+00:00,/home,,,,,mobile,Windows,,
user_0186,sess_ab0a8a6db972,page_view,2026-04-12T03:16:12.078559+00:00,/category/women,,,,,mobile,Windows,,women
user_0186,sess_ab0a8a6db972,page_view,2026-04-12T03:16:35.078559+00:00,/product/product_45,,,,,mobile,Windows,,women
user_0186,sess_ab0a8a6db972,click,2026-04-12T03:17:55.078559+00:00,/product/product_19,link_category,상세보기,,,mobile,Windows,,women
user_0186,sess_ab0a8a6db972,click,2026-04-12T03:19:01.078559+00:00,/product/product_21,btn_buy,카테고리,,,mobile,Windows,,men
user_0186,sess_ab0a8a6db972,wishlist,2026-04-12T03:19:19.078559+00:00,/product/product_21,btn_wishlist,찜하기,wishlist,,mobile,Windows,,women
user_0186,sess_ab0a8a6db972,add_to_cart,2026-04-12T03:19:26.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,Windows,,
user_0186,sess_ab0a8a6db972,page_view,2026-04-12T03:20:40.078559+00:00,/checkout,,,,,mobile,Windows,,
user_0186,sess_ab0a8a6db972,page_view,2026-04-12T03:21:56.078559+00:00,/cart,,,,,mobile,Windows,,
user_0012,sess_189f91533f33,page_view,2026-04-12T03:30:10.078559+00:00,/home,,,,,mobile,Android,,
user_0012,sess_189f91533f33,page_view,2026-04-12T03:30:39.078559+00:00,/category/men,,,,,mobile,Android,,men
user_0012,sess_189f91533f33,page_view,2026-04-12T03:32:20.078559+00:00,/product/product_21,,,,,mobile,Android,,shoes
user_0012,sess_189f91533f33,add_to_cart,2026-04-12T03:33:38.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,Android,,
user_0012,sess_189f91533f33,page_view,2026-04-12T03:34:53.078559+00:00,/product/product_22,,,,,mobile,Android,,shoes
user_0012,sess_189f91533f33,add_to_cart,2026-04-12T03:35:36.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,Android,,
user_0012,sess_189f91533f33,page_view,2026-04-12T03:37:25.078559+00:00,/checkout,,,,,mobile,Android,,
user_0012,sess_189f91533f33,page_view,2026-04-12T03:38:47.078559+00:00,/cart,,,,,mobile,Android,,
user_0012,sess_189f91533f33,page_view,2026-04-12T03:39:14.078559+00:00,/product/product_2,,,,,mobile,Android,,men
user_0012,sess_189f91533f33,click,2026-04-12T03:40:24.078559+00:00,/product/product_28,img_product,카테고리,,,mobile,Android,,men
user_0026,sess_420ac5bd8c29,page_view,2026-04-12T03:42:14.078559+00:00,/home,,,,,mobile,Android,,
user_0026,sess_420ac5bd8c29,page_view,2026-04-12T03:43:24.078559+00:00,/category/women,,,,,mobile,Android,,women
user_0026,sess_420ac5bd8c29,page_view,2026-04-12T03:44:54.078559+00:00,/product/product_14,,,,,mobile,Android,,women
user_0161,sess_c2d418486577,page_view,2026-04-12T03:44:58.078559+00:00,/home,,,,,mobile,macOS,,
user_0026,sess_420ac5bd8c29,click,2026-04-12T03:45:53.078559+00:00,/product/product_7,img_product,상세보기,,,mobile,Android,,women
user_0161,sess_c2d418486577,page_view,2026-04-12T03:46:01.078559+00:00,/category/men,,,,,mobile,macOS,,men
user_0026,sess_420ac5bd8c29,add_to_cart,2026-04-12T03:46:29.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,Android,,
user_0026,sess_420ac5bd8c29,page_view,2026-04-12T03:47:21.078559+00:00,/checkout,,,,,mobile,Android,,
user_0161,sess_c2d418486577,click,2026-04-12T03:48:00.078559+00:00,/product/product_49,btn_detail,구매하기,,,mobile,macOS,,men
user_0161,sess_c2d418486577,add_to_cart,2026-04-12T03:48:26.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,macOS,,
user_0026,sess_420ac5bd8c29,purchase,2026-04-12T03:48:32.078559+00:00,/order-complete,btn_purchase,결제하기,purchase,94925.0,mobile,Android,,
user_0026,sess_420ac5bd8c29,page_view,2026-04-12T03:49:58.078559+00:00,/home,,,,,mobile,Android,,
user_0026,sess_420ac5bd8c29,page_view,2026-04-12T03:51:26.078559+00:00,/category/men,,,,,mobile,Android,,men
user_0042,sess_a7b5aa028b6c,page_view,2026-04-12T07:44:22.078559+00:00,/home,,,,,mobile,Android,,
user_0042,sess_a7b5aa028b6c,page_view,2026-04-12T07:45:31.078559+00:00,/category/women,,,,,mobile,Android,,women
user_0042,sess_a7b5aa028b6c,scroll,2026-04-12T07:46:02.078559+00:00,/category/women,,,,,mobile,Android,70.9,women
user_0042,sess_a7b5aa028b6c,page_view,2026-04-12T07:46:56.078559+00:00,/product/product_21,,,,,mobile,Android,,women
user_0042,sess_a7b5aa028b6c,page_view,2026-04-12T07:47:01.078559+00:00,/category/men,,,,,mobile,Android,,men
user_0042,sess_a7b5aa028b6c,page_view,2026-04-12T07:48:10.078559+00:00,/category/shoes,,,,,mobile,Android,,shoes
user_0042,sess_a7b5aa028b6c,scroll,2026-04-12T07:49:14.078559+00:00,/category/shoes,,,,,mobile,Android,17.0,shoes
user_0042,sess_a7b5aa028b6c,page_view,2026-04-12T07:50:41.078559+00:00,/product/product_42,,,,,mobile,Android,,men
user_0042,sess_a7b5aa028b6c,add_to_cart,2026-04-12T07:51:35.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,Android,,
user_0042,sess_a7b5aa028b6c,page_view,2026-04-12T07:52:37.078559+00:00,/product/product_16,,,,,mobile,Android,,women
user_0042,sess_a7b5aa028b6c,page_view,2026-04-12T07:52:43.078559+00:00,/product/product_7,,,,,mobile,Android,,women
user_0115,sess_1de66c757186,page_view,2026-04-12T09:27:49.078559+00:00,/home,,,,,desktop,Android,,
user_0115,sess_1de66c757186,click,2026-04-12T09:28:10.078559+00:00,/product/product_45,btn_detail,구매하기,,,desktop,Android,,shoes
user_0115,sess_1de66c757186,click,2026-04-12T09:29:04.078559+00:00,/product/product_13,img_product,상세보기,,,desktop,Android,,men
user_0115,sess_1de66c757186,add_to_cart,2026-04-12T09:29:36.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,Android,,
user_0115,sess_1de66c757186,page_view,2026-04-12T09:30:11.078559+00:00,/product/product_13,,,,,desktop,Android,,women
user_0122,sess_de9861f94216,page_view,2026-04-12T10:36:53.078559+00:00,/home,,,,,tablet,macOS,,
user_0122,sess_de9861f94216,page_view,2026-04-12T10:38:15.078559+00:00,/category/men,,,,,tablet,macOS,,men
user_0122,sess_de9861f94216,page_view,2026-04-12T10:38:41.078559+00:00,/category/men,,,,,tablet,macOS,,men
user_0122,sess_de9861f94216,page_view,2026-04-12T10:39:49.078559+00:00,/product/product_29,,,,,tablet,macOS,,women
user_0122,sess_de9861f94216,page_view,2026-04-12T10:40:04.078559+00:00,/product/product_27,,,,,tablet,macOS,,men
user_0122,sess_de9861f94216,page_view,2026-04-12T10:40:33.078559+00:00,/category/men,,,,,tablet,macOS,,men
user_0122,sess_de9861f94216,page_view,2026-04-12T10:40:57.078559+00:00,/product/product_18,,,,,tablet,macOS,,shoes
user_0122,sess_de9861f94216,add_to_cart,2026-04-12T10:42:02.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,tablet,macOS,,
user_0122,sess_de9861f94216,page_view,2026-04-12T10:42:49.078559+00:00,/product/product_39,,,,,tablet,macOS,,shoes
user_0122,sess_de9861f94216,page_view,2026-04-12T10:44:19.078559+00:00,/category/men,,,,,tablet,macOS,,men
user_0032,sess_0204be2b732b,page_view,2026-04-12T12:03:25.078559+00:00,/home,,,,,mobile,iOS,,
user_0032,sess_0204be2b732b,page_view,2026-04-12T12:03:36.078559+00:00,/category/women,,,,,mobile,iOS,,women
user_0032,sess_0204be2b732b,click,2026-04-12T12:04:16.078559+00:00,/category/men,img_product,상품 이미지,,,mobile,iOS,,men
user_0032,sess_0204be2b732b,page_view,2026-04-12T12:05:20.078559+00:00,/product/product_32,,,,,mobile,iOS,,women
user_0032,sess_0204be2b732b,add_to_cart,2026-04-12T12:05:30.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,iOS,,
user_0032,sess_0204be2b732b,page_view,2026-04-12T12:05:35.078559+00:00,/product/product_37,,,,,mobile,iOS,,women
user_0032,sess_0204be2b732b,click,2026-04-12T12:06:44.078559+00:00,/product/product_2,btn_detail,구매하기,,,mobile,iOS,,men
user_0124,sess_908d57809b16,page_view,2026-04-12T12:28:40.078559+00:00,/home,,,,,mobile,iOS,,
user_0124,sess_908d57809b16,click,2026-04-12T12:30:17.078559+00:00,/product/product_23,img_product,카테고리,,,mobile,iOS,,women
user_0124,sess_908d57809b16,click,2026-04-12T12:30:59.078559+00:00,/product/product_22,link_category,상세보기,,,mobile,iOS,,shoes
user_0124,sess_908d57809b16,add_to_cart,2026-04-12T12:32:49.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,iOS,,
user_0124,sess_908d57809b16,coupon_apply,2026-04-12T12:33:15.078559+00:00,/cart,btn_coupon,쿠폰 적용,,,mobile,iOS,,
user_0124,sess_908d57809b16,page_view,2026-04-12T12:33:18.078559+00:00,/product/product_11,,,,,mobile,iOS,,shoes
user_0124,sess_908d57809b16,add_to_cart,2026-04-12T12:34:13.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,iOS,,
user_0124,sess_908d57809b16,page_view,2026-04-12T12:34:26.078559+00:00,/checkout,,,,,mobile,iOS,,
user_0006,sess_31aa7c6aef8a,page_view,2026-04-12T13:33:02.078559+00:00,/home,,,,,tablet,iOS,,
user_0006,sess_31aa7c6aef8a,click,2026-04-12T13:34:14.078559+00:00,/product/product_3,btn_detail,상품 이미지,,,tablet,iOS,,women
user_0006,sess_31aa7c6aef8a,add_to_cart,2026-04-12T13:35:57.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,tablet,iOS,,
user_0006,sess_31aa7c6aef8a,coupon_apply,2026-04-12T13:36:54.078559+00:00,/cart,btn_coupon,쿠폰 적용,,,tablet,iOS,,
user_0006,sess_31aa7c6aef8a,page_view,2026-04-12T13:37:19.078559+00:00,/product/product_49,,,,,tablet,iOS,,women
user_0006,sess_31aa7c6aef8a,coupon_apply,2026-04-12T13:38:58.078559+00:00,/product/product_49,btn_coupon,쿠폰 적용,,,tablet,iOS,,shoes
user_0006,sess_31aa7c6aef8a,add_to_cart,2026-04-12T13:39:34.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,tablet,iOS,,
user_0006,sess_31aa7c6aef8a,page_view,2026-04-12T13:40:56.078559+00:00,/checkout,,,,,tablet,iOS,,
user_0099,sess_9662f70a7c6c,page_view,2026-04-12T14:52:47.078559+00:00,/home,,,,,desktop,Android,,
user_0099,sess_9662f70a7c6c,page_view,2026-04-12T14:54:14.078559+00:00,/category/shoes,,,,,desktop,Android,,shoes
user_0099,sess_9662f70a7c6c,scroll,2026-04-12T14:55:55.078559+00:00,/category/shoes,,,,,desktop,Android,49.1,shoes
user_0099,sess_9662f70a7c6c,scroll,2026-04-12T14:57:33.078559+00:00,/category/shoes,,,,,desktop,Android,90.8,shoes
user_0099,sess_9662f70a7c6c,page_view,2026-04-12T14:58:59.078559+00:00,/product/product_28,,,,,desktop,Android,,men
user_0099,sess_9662f70a7c6c,page_view,2026-04-12T15:00:04.078559+00:00,/category/shoes,,,,,desktop,Android,,shoes
user_0099,sess_9662f70a7c6c,page_view,2026-04-12T15:01:01.078559+00:00,/product/product_36,,,,,desktop,Android,,women
user_0099,sess_9662f70a7c6c,page_view,2026-04-12T15:02:05.078559+00:00,/category/men,,,,,desktop,Android,,men
user_0099,sess_9662f70a7c6c,page_view,2026-04-12T15:03:32.078559+00:00,/product/product_10,,,,,desktop,Android,,women
user_0099,sess_9662f70a7c6c,page_view,2026-04-12T15:04:16.078559+00:00,/category/men,,,,,desktop,Android,,men
user_0002,sess_df5b9b3053e2,page_view,2026-04-12T15:20:56.078559+00:00,/home,,,,,mobile,Windows,,
user_0002,sess_df5b9b3053e2,page_view,2026-04-12T15:21:37.078559+00:00,/category/shoes,,,,,mobile,Windows,,shoes
user_0002,sess_df5b9b3053e2,page_view,2026-04-12T15:22:40.078559+00:00,/category/shoes,,,,,mobile,Windows,,shoes
user_0002,sess_df5b9b3053e2,page_view,2026-04-12T15:22:45.078559+00:00,/product/product_6,,,,,mobile,Windows,,shoes
user_0002,sess_df5b9b3053e2,page_view,2026-04-12T15:23:47.078559+00:00,/category/women,,,,,mobile,Windows,,women
user_0002,sess_df5b9b3053e2,scroll,2026-04-12T15:24:11.078559+00:00,/category/women,,,,,mobile,Windows,45.9,women
user_0002,sess_df5b9b3053e2,page_view,2026-04-12T15:25:51.078559+00:00,/product/product_21,,,,,mobile,Windows,,women
user_0002,sess_df5b9b3053e2,page_view,2026-04-12T15:26:04.078559+00:00,/category/shoes,,,,,mobile,Windows,,shoes
user_0002,sess_df5b9b3053e2,scroll,2026-04-12T15:26:47.078559+00:00,/category/shoes,,,,,mobile,Windows,56.4,shoes
user_0002,sess_df5b9b3053e2,page_view,2026-04-12T15:28:04.078559+00:00,/product/product_6,,,,,mobile,Windows,,shoes
user_0002,sess_df5b9b3053e2,scroll,2026-04-12T15:29:23.078559+00:00,/product/product_6,,,,,mobile,Windows,88.0,shoes
user_0002,sess_df5b9b3053e2,page_view,2026-04-12T15:30:22.078559+00:00,/category/women,,,,,mobile,Windows,,women
user_0002,sess_df5b9b3053e2,page_view,2026-04-12T15:31:04.078559+00:00,/product/product_30,,,,,mobile,Windows,,men
user_0002,sess_df5b9b3053e2,page_view,2026-04-12T15:31:34.078559+00:00,/product/product_2,,,,,mobile,Windows,,men
user_0058,sess_eddfb0204ab2,page_view,2026-04-12T17:13:43.078559+00:00,/home,,,,,desktop,macOS,,
user_0058,sess_eddfb0204ab2,page_view,2026-04-12T17:14:29.078559+00:00,/category/shoes,,,,,desktop,macOS,,shoes
user_0058,sess_eddfb0204ab2,scroll,2026-04-12T17:15:48.078559+00:00,/category/shoes,,,,,desktop,macOS,17.4,shoes
user_0058,sess_eddfb0204ab2,page_view,2026-04-12T17:16:20.078559+00:00,/product/product_10,,,,,desktop,macOS,,shoes
user_0058,sess_eddfb0204ab2,add_to_cart,2026-04-12T17:16:39.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,macOS,,
user_0058,sess_eddfb0204ab2,page_view,2026-04-12T17:17:07.078559+00:00,/checkout,,,,,desktop,macOS,,
user_0164,sess_fdf051478312,page_view,2026-04-12T17:24:34.078559+00:00,/home,,,,,desktop,iOS,,
user_0164,sess_fdf051478312,page_view,2026-04-12T17:26:11.078559+00:00,/category/shoes,,,,,desktop,iOS,,shoes
user_0164,sess_fdf051478312,page_view,2026-04-12T17:26:30.078559+00:00,/product/product_34,,,,,desktop,iOS,,shoes
user_0164,sess_fdf051478312,add_to_cart,2026-04-12T17:27:28.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,iOS,,
user_0164,sess_fdf051478312,page_view,2026-04-12T17:28:48.078559+00:00,/product/product_19,,,,,desktop,iOS,,women
